GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2019091503,2019-09-15,3,6,33,GB,MIN,2,7,50,,0,,0,"(6:33) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT LEFT TO 17-D.ADAMS [99-D.HUNTER].",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2019091503,2019-09-15,3,9,12,MIN,GB,0,0,70,,1,,0,"5-D.BAILEY EXTRA POINT IS BLOCKED (28-T.BROWN), CENTER-58-A.CUTTING, HOLDER-2-B.COLQUITT.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2019091503,2019-09-15,3,9,19,MIN,GB,3,13,55,,0,,0,"(9:19) (SHOTGUN) 8-K.COUSINS PASS DEEP MIDDLE TO 14-S.DIGGS FOR 45 YARDS, TOUCHDOWN. PENALTY ON MIN-14-S.DIGGS, UNSPORTSMANLIKE CONDUCT, 15 YARDS, ENFORCED BETWEEN DOWNS.",0,,,2019,45,SHOTGUN,PASS,0,1,0,1,"DEEP MIDDLE",0,0,0,,0,0,0,1,0,0,,45,OPP,1,MIN,0,"UNSPORTSMANLIKE CONDUCT",15
2019091503,2019-09-15,3,10,7,MIN,GB,1,10,58,,0,,0,"(10:07) 8-K.COUSINS PASS INCOMPLETE DEEP MIDDLE TO 19-A.THIELEN (26-D.SAVAGE). PENALTY ON MIN-19-A.THIELEN, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT GB 42 - NO PLAY.",0,,,2019,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,1,0,0,,42,OPP,1,MIN,1,"OFFENSIVE PASS INTERFERENCE",10
2019091503,2019-09-15,2,0,55,MIN,GB,4,13,87,,0,,0,"(:55) 5-D.BAILEY 31 YARD FIELD GOAL IS GOOD, CENTER-58-A.CUTTING, HOLDER-2-B.COLQUITT.",0,,,2019,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2019091503,2019-09-15,2,0,59,MIN,GB,3,13,87,,0,,0,"(:59) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT MIDDLE TO 82-K.RUDOLPH.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2019091503,2019-09-15,2,1,3,MIN,GB,2,13,87,,0,,0,"(1:03) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT MIDDLE TO 14-S.DIGGS (23-J.ALEXANDER).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2019091503,2019-09-15,2,1,8,MIN,GB,1,13,87,,0,,0,"(1:08) 33-D.COOK RIGHT END PUSHED OB AT GB 13 FOR NO GAIN (31-A.AMOS).",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",13,OPP,0,,0,,0
2019091503,2019-09-15,2,1,12,MIN,GB,1,3,97,,0,,0,"(1:12) 8-K.COUSINS PASS SHORT MIDDLE TO 14-S.DIGGS FOR 3 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE PLAY FOR POSSIBLE OFFENSIVE PASS INTERFERENCE, AND THE PLAY WAS REVERSED. 8-K.COUSINS PASS SHORT MIDDLE TO 14-S.DIGGS FOR 3 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON MIN-33-D.COOK, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT GB 3 - NO PLAY.",0,,,2019,3,"UNDER CENTER",PASS,0,1,0,1,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,3,OPP,1,MIN,1,"OFFENSIVE PASS INTERFERENCE",10
2019091503,2019-09-15,2,1,37,GB,MIN,4,1,75,,0,,0,"(1:37) 30-J.WILLIAMS LEFT TACKLE TO MIN 27 FOR -2 YARDS (98-L.JOSEPH).",0,,,2019,-2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",25,OPP,0,,0,,0
2019091503,2019-09-15,2,2,0,GB,MIN,3,1,75,,0,,0,"(2:00) (SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 81-G.ALLISON TO MIN 25 FOR NO GAIN (27-J.KEARSE; 22-H.SMITH).",0,,,2019,0,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2019091503,2019-09-15,2,2,8,GB,MIN,2,6,70,,0,,0,"(2:08) 33-A.JONES UP THE MIDDLE TO MIN 25 FOR 5 YARDS (54-E.KENDRICKS).",0,,,2019,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,30,OPP,0,,0,,0
2019091503,2019-09-15,2,2,47,GB,MIN,1,10,66,,0,,0,"(2:47) (SHOTGUN) 33-A.JONES LEFT TACKLE TO MIN 30 FOR 4 YARDS (55-A.BARR).",0,,,2019,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",34,OPP,0,,0,,0
2019091503,2019-09-15,2,3,24,GB,MIN,2,5,58,,1,,0,"(3:24) 33-A.JONES LEFT GUARD TO MIN 34 FOR 8 YARDS (41-A.HARRIS).",0,,,2019,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",42,OPP,0,,0,,0
2019091503,2019-09-15,2,4,4,GB,MIN,1,10,53,,0,,0,"(4:04) 12-A.RODGERS PASS SHORT LEFT TO 81-G.ALLISON PUSHED OB AT MIN 42 FOR 5 YARDS (55-A.BARR).",0,,,2019,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2019091503,2019-09-15,2,12,48,GB,MIN,2,6,64,,1,,0,"(12:48) 12-A.RODGERS PASS SHORT RIGHT TO 81-G.ALLISON TO MIN 28 FOR 8 YARDS (22-H.SMITH, 29-X.RHODES). FUMBLES (22-H.SMITH), RECOVERED BY MIN-22-H.SMITH AT MIN 28. 22-H.SMITH TO MIN 28 FOR NO GAIN (17-D.ADAMS).",0,,,2019,8,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,1,0,0,0,,36,OPP,0,,0,,0
2019091503,2019-09-15,2,14,0,MIN,GB,0,0,85,,1,,0,"5-D.BAILEY EXTRA POINT IS GOOD, CENTER-58-A.CUTTING, HOLDER-2-B.COLQUITT.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019091503,2019-09-15,2,14,16,GB,MIN,0,0,85,,1,,0,"2-M.CROSBY EXTRA POINT IS GOOD, CENTER-43-H.BRADLEY, HOLDER-6-J.SCOTT.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019091503,2019-09-15,2,14,20,GB,MIN,1,2,98,,1,,0,"(14:20) (SHOTGUN) 33-A.JONES RIGHT GUARD FOR 2 YARDS, TOUCHDOWN.",0,,,2019,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",2,OPP,0,,0,,0
2019091503,2019-09-15,2,15,0,GB,MIN,2,1,91,,1,,0,"(15:00) 12-A.RODGERS PASS SHORT RIGHT TO 33-A.JONES PUSHED OB AT MIN 2 FOR 7 YARDS (55-A.BARR).",0,,,2019,7,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,9,OPP,0,,0,,0
2019091503,2019-09-15,1,0,40,GB,MIN,1,10,82,,0,,0,"(:40) (SHOTGUN) 33-A.JONES LEFT GUARD TO MIN 9 FOR 9 YARDS (55-A.BARR).",0,,,2019,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",18,OPP,0,,0,,0
2019091503,2019-09-15,1,1,16,GB,MIN,1,10,67,,1,,0,"(1:16) 12-A.RODGERS PASS SHORT LEFT TO 17-D.ADAMS PUSHED OB AT MIN 18 FOR 15 YARDS (29-X.RHODES).",0,,,2019,15,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2019091503,2019-09-15,1,3,18,GB,MIN,0,0,85,,1,,0,"2-M.CROSBY EXTRA POINT IS GOOD, CENTER-43-H.BRADLEY, HOLDER-6-J.SCOTT.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019091503,2019-09-15,1,3,23,GB,MIN,2,12,88,,1,,0,"(3:23) (SHOTGUN) 12-A.RODGERS PASS SHORT MIDDLE TO 81-G.ALLISON FOR 12 YARDS, TOUCHDOWN.",0,,,2019,12,SHOTGUN,PASS,0,1,0,1,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,12,OPP,0,,0,,0
2019091503,2019-09-15,1,3,23,GB,MIN,2,7,93,,0,,0,"(3:23) (SHOTGUN) PENALTY ON GB-63-C.LINSLEY, FALSE START, 5 YARDS, ENFORCED AT MIN 7 - NO PLAY.",0,,,2019,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,7,OPP,1,GB,1,"FALSE START",5
2019091503,2019-09-15,1,3,29,GB,MIN,1,7,93,,0,,0,"(3:29) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT LEFT TO 81-G.ALLISON.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
2019091503,2019-09-15,1,4,9,GB,MIN,3,4,87,,1,,0,"(4:09) (SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 17-D.ADAMS RAN OB AT MIN 7 FOR 6 YARDS (29-X.RHODES).",0,,,2019,6,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2019091503,2019-09-15,1,4,56,GB,MIN,2,10,81,,0,,0,"(4:56) (SHOTGUN) 12-A.RODGERS PASS SHORT MIDDLE TO 33-A.JONES TO MIN 13 FOR 6 YARDS (55-A.BARR).",0,,,2019,6,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2019091503,2019-09-15,1,5,37,GB,MIN,1,10,81,,0,,0,"(5:37) 33-A.JONES RIGHT TACKLE TO MIN 19 FOR NO GAIN (99-D.HUNTER; 54-E.KENDRICKS).",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",19,OPP,0,,0,,0
2019091503,2019-09-15,1,6,13,GB,MIN,3,5,60,,1,,0,"(6:13) (SHOTGUN) 12-A.RODGERS PASS DEEP LEFT TO 17-D.ADAMS PUSHED OB AT MIN 19 FOR 21 YARDS (27-J.KEARSE).",0,,,2019,21,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2019091503,2019-09-15,1,6,59,GB,MIN,2,9,56,,0,,0,"(6:59) (SHOTGUN) 30-J.WILLIAMS RIGHT GUARD TO MIN 40 FOR 4 YARDS (97-E.GRIFFEN; 99-D.HUNTER).",0,,,2019,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",44,OPP,0,,0,,0
2019091503,2019-09-15,1,7,39,GB,MIN,1,10,55,,0,,0,"(7:39) (NO HUDDLE) 33-A.JONES LEFT END PUSHED OB AT MIN 44 FOR 1 YARD (27-J.KEARSE).",0,,,2019,1,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",45,OPP,0,,0,,0
2019091503,2019-09-15,1,9,21,MIN,GB,4,10,71,,0,,0,"(9:21) 5-D.BAILEY 47 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-58-A.CUTTING, HOLDER-2-B.COLQUITT.",0,,,2019,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2019091503,2019-09-15,1,9,25,MIN,GB,3,10,71,,0,,0,"(9:25) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT RIGHT TO 14-S.DIGGS.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2019091503,2019-09-15,1,9,33,MIN,GB,2,10,71,,0,,0,"(9:33) 8-K.COUSINS PASS INCOMPLETE SHORT RIGHT TO 30-C.HAM.",0,,,2019,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2019091503,2019-09-15,1,10,15,MIN,GB,1,10,71,,0,,0,"(10:15) 25-A.MATTISON RIGHT END TO GB 29 FOR NO GAIN (50-B.MARTINEZ; 55-Z.SMITH).",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",29,OPP,0,,0,,0
2019091503,2019-09-15,1,10,57,MIN,GB,1,10,51,,1,,0,"(10:57) 8-K.COUSINS PASS DEEP LEFT TO 19-A.THIELEN TO GB 29 FOR 20 YARDS (31-A.AMOS).",0,,,2019,20,"UNDER CENTER",PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2019091503,2019-09-15,1,12,50,GB,MIN,0,0,85,,1,,0,"2-M.CROSBY EXTRA POINT IS GOOD, CENTER-43-H.BRADLEY, HOLDER-6-J.SCOTT.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019091503,2019-09-15,1,12,59,GB,MIN,1,10,85,,1,,0,"(12:59) (SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 30-J.WILLIAMS FOR 15 YARDS, TOUCHDOWN.",0,,,2019,15,SHOTGUN,PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019091503,2019-09-15,1,13,40,GB,MIN,2,4,70,,1,,0,"(13:40) 33-A.JONES RIGHT END RAN OB AT MIN 15 FOR 15 YARDS (50-E.WILSON).",0,,,2019,15,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",30,OPP,0,,0,,0
2019091503,2019-09-15,1,14,19,GB,MIN,1,10,64,,0,,0,"(14:19) (SHOTGUN) 33-A.JONES LEFT END TO MIN 30 FOR 6 YARDS (55-A.BARR).",0,,,2019,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",36,OPP,0,,0,,0
2019091502,2019-09-15,4,1,10,LAC,DET,3,19,72,,0,,0,"(1:10) (SHOTGUN) 17-P.RIVERS PASS DEEP LEFT INTENDED FOR 13-K.ALLEN INTERCEPTED BY 23-D.SLAY AT DET -2. TOUCHBACK.",0,,,2019,0,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,1,0,0,0,0,,28,OPP,0,,0,,0
2019091502,2019-09-15,4,1,10,LAC,DET,3,14,77,,0,,0,"(1:10) (SHOTGUN) PENALTY ON LAC, DELAY OF GAME, 5 YARDS, ENFORCED AT DET 23 - NO PLAY.",0,,,2019,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,23,OPP,1,LAC,1,"DELAY OF GAME",5
2019091502,2019-09-15,4,2,0,LAC,DET,2,14,77,,0,,0,"(2:00) 17-P.RIVERS PASS SHORT MIDDLE TO 30-A.EKELER TO DET 23 FOR NO GAIN (28-Q.DIGGS).",0,,,2019,0,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,23,OPP,0,,0,,0
2019091502,2019-09-15,4,2,39,LAC,DET,1,10,81,,0,,0,"(2:39) (SHOTGUN) 22-J.JACKSON RIGHT END TO DET 23 FOR -4 YARDS (21-T.WALKER).",0,,,2019,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",19,OPP,0,,0,,0
2019091502,2019-09-15,4,3,23,LAC,DET,3,5,70,,1,,0,"(3:23) (SHOTGUN) 17-P.RIVERS PASS SHORT RIGHT TO 13-K.ALLEN TO DET 19 FOR 11 YARDS (23-D.SLAY).",0,,,2019,11,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2019091502,2019-09-15,4,3,28,LAC,DET,2,10,65,,0,,0,"(3:28) (SHOTGUN) 17-P.RIVERS PASS SHORT LEFT TO 30-A.EKELER PUSHED OB AT DET 30 FOR 5 YARDS (28-Q.DIGGS).",0,,,2019,5,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2019091502,2019-09-15,4,4,13,LAC,DET,1,10,65,,0,,0,"(4:13) (SHOTGUN) 30-A.EKELER LEFT END TO DET 35 FOR NO GAIN (52-C.JONES).",0,,,2019,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",35,OPP,0,,0,,0
2019091502,2019-09-15,4,7,21,DET,LAC,0,0,85,,1,,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-48-D.MUHLBACH, HOLDER-6-S.MARTIN.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019091502,2019-09-15,4,7,28,DET,LAC,1,10,69,,1,,0,"(7:28) (SHOTGUN) 9-M.STAFFORD PASS DEEP RIGHT TO 19-K.GOLLADAY FOR 31 YARDS, TOUCHDOWN.",0,,,2019,31,SHOTGUN,PASS,0,1,0,1,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2019091502,2019-09-15,4,8,6,DET,LAC,4,1,65,,1,,0,"(8:06) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 11-M.JONES TO LAC 31 FOR 4 YARDS (23-R.JENKINS).",0,,,2019,4,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2019091502,2019-09-15,4,8,52,DET,LAC,3,6,60,,0,,0,"(8:52) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 19-K.GOLLADAY TO LAC 35 FOR 5 YARDS (28-B.FACYSON).",0,,,2019,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2019091502,2019-09-15,4,9,34,DET,LAC,2,3,63,,0,,0,"(9:34) 26-C.ANDERSON RIGHT TACKLE TO LAC 40 FOR -3 YARDS (97-J.BOSA; 42-U.NWOSU).",0,,,2019,-3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",37,OPP,0,,0,,0
2019091506,2019-09-15,1,12,36,NYG,BUF,0,0,85,,1,,0,"2-A.ROSAS EXTRA POINT IS GOOD, CENTER-51-Z.DEOSSIE, HOLDER-9-R.DIXON.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019091506,2019-09-15,1,12,45,NYG,BUF,2,2,73,,1,,0,"(12:45) 26-S.BARKLEY RIGHT END FOR 27 YARDS, TOUCHDOWN.",0,,,2019,27,"UNDER CENTER",RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"RIGHT END",27,OPP,0,,0,,0
2019091506,2019-09-15,1,13,15,NYG,BUF,1,10,65,,0,,0,"(13:15) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO BUF 27 FOR 8 YARDS (31-D.MARLOWE).",0,,,2019,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,35,OPP,0,,0,,0
2019091506,2019-09-15,1,13,52,NYG,BUF,1,10,51,,1,,0,"(13:52) 26-S.BARKLEY LEFT END PUSHED OB AT BUF 35 FOR 14 YARDS (39-L.WALLACE).",0,,,2019,14,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",49,OPP,0,,0,,0
2019091505,2019-09-15,4,0,4,MIA,NE,1,8,92,,0,,0,"(:04) (SHOTGUN) 3-J.ROSEN PASS SHORT LEFT INTENDED FOR 88-M.GESICKI INTERCEPTED BY 58-J.COLLINS [21-D.HARMON] AT NE 5. 58-J.COLLINS TO NE 10 FOR 5 YARDS.",0,,,2019,5,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,1,0,0,0,0,,8,OPP,0,,0,,0
2019091505,2019-09-15,4,0,10,MIA,NE,1,10,76,,1,,0,"(:10) (SHOTGUN) 3-J.ROSEN PASS SHORT MIDDLE TO 19-J.GRANT TO NE 8 FOR 16 YARDS (31-J.JONES; 54-D.HIGHTOWER).",0,,,2019,16,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2019091505,2019-09-15,4,0,18,MIA,NE,4,10,64,,1,,0,"(:18) (SHOTGUN) 3-J.ROSEN PASS SHORT RIGHT TO 22-M.WALTON TO NE 24 FOR 12 YARDS (31-J.JONES).",0,,,2019,12,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2019091505,2019-09-15,4,0,23,MIA,NE,3,10,64,,0,,0,"(:23) (SHOTGUN) 3-J.ROSEN PASS INCOMPLETE SHORT LEFT TO 22-M.WALTON.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2019091505,2019-09-15,4,0,28,MIA,NE,2,10,64,,0,,0,"(:28) (SHOTGUN) 3-J.ROSEN PASS INCOMPLETE DEEP RIGHT TO 11-D.PARKER.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2019091505,2019-09-15,4,0,31,MIA,NE,1,10,64,,0,,0,"(:31) (NO HUDDLE, SHOTGUN) 3-J.ROSEN PASS INCOMPLETE DEEP LEFT TO 11-D.PARKER.",0,,,2019,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2019091505,2019-09-15,4,2,10,NE,MIA,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS NO GOOD, WIDE RIGHT, CENTER-49-J.CARDONA, HOLDER-7-J.BAILEY.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019091505,2019-09-15,4,2,15,NE,MIA,3,10,90,,1,,0,"(2:15) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 28-J.WHITE FOR 10 YARDS, TOUCHDOWN.",0,,,2019,10,SHOTGUN,PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2019091505,2019-09-15,4,3,1,NE,MIA,2,10,90,,0,,0,"(3:01) 34-R.BURKHEAD RIGHT TACKLE TO MIA 10 FOR NO GAIN (55-J.BAKER; 94-C.WILKINS).",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",10,OPP,0,,0,,0
2019091505,2019-09-15,4,3,39,NE,MIA,1,10,90,,0,,0,"(3:39) 34-R.BURKHEAD UP THE MIDDLE TO MIA 10 FOR NO GAIN (52-R.MCMILLAN).",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,10,OPP,0,,0,,0
2019091505,2019-09-15,4,4,26,NE,MIA,1,10,73,,1,,0,"(4:26) 12-T.BRADY PASS DEEP MIDDLE TO 11-J.EDELMAN TO MIA 10 FOR 17 YARDS (21-E.ROWE; 52-R.MCMILLAN).",0,,,2019,17,"UNDER CENTER",PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2019091502,2019-09-15,2,6,2,DET,LAC,4,2,78,,0,,0,"(6:02) 5-M.PRATER 40 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-48-D.MUHLBACH, HOLDER-6-S.MARTIN.",0,,,2019,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2019091502,2019-09-15,2,6,8,DET,LAC,3,2,78,,0,,0,"(6:08) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT LEFT TO 80-D.AMENDOLA.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2019091502,2019-09-15,2,7,20,DET,LAC,1,10,70,,0,,0,"(7:20) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 83-J.JAMES TO LAC 25 FOR 5 YARDS (58-T.DAVIS, 26-C.HAYWARD).",0,,,2019,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2019091502,2019-09-15,2,7,59,DET,LAC,2,2,67,,1,,0,"(7:59) (SHOTGUN) 31-T.JOHNSON UP THE MIDDLE TO LAC 30 FOR 3 YARDS (99-J.TILLERY).",0,,,2019,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,33,OPP,0,,0,,0
2019091502,2019-09-15,2,8,34,DET,LAC,1,10,59,,0,,0,"(8:34) (SHOTGUN) 31-T.JOHNSON UP THE MIDDLE TO LAC 33 FOR 8 YARDS (58-T.DAVIS; 31-A.PHILLIPS).",0,,,2019,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,41,OPP,0,,0,,0
